energy_cons,data_transmitted,t_delay,labels
0.00010592686239628012,2100.0,0.019165792208955743,0.0
0.0001750281230596453,3100.0,2.0588307812776008,0.0
0.0001073218667591853,2100.0,1.0485072709572012,0.0
0.0001559144012432481,3100.0,0.0656858769261538,0.0
0.00011788456063086999,2100.0,0.057453070045173624,0.0
0.00015707262962555998,3100.0,1.1201692276494462,0.0
0.00012026084224556235,2100.0,1.0126529343996493,0.0
0.00010690254197901406,2100.0,0.07681738851117452,0.0
0.00017318226767847484,3100.0,1.095887587563705,0.0
5.692829549387833e-05,1100.0,0.16191049935654542,0.0
5.964018258758444e-05,1100.0,1.0402978820080986,0.0
6.132387459250012e-05,1100.0,0.16760639201924565,0.0
5.590872266487789e-05,1100.0,0.26368590157799754,0.0
0.00016078252481495822,3100.0,0.015019052863827185,0.0
5.5175143422460715e-05,1100.0,0.06995507377293253,0.0
5.70924730641817e-05,1100.0,1.0859086578334496,0.0
5.526326889763223e-05,1100.0,0.16814898028037217,0.0
0.00010671070702913087,2100.0,0.21025635844623874,0.0
0.00010699844333450572,2100.0,1.3619273237115581,0.0
6.00459561043787e-05,1100.0,0.08753648075946628,0.0
0.0001593422043550541,3100.0,0.2102815524953033,0.0
5.853326682687289e-05,1100.0,0.8487654293038949,0.0
5.561598874924179e-05,1100.0,0.18921432953136352,0.0
0.00016735981629400137,3100.0,0.0362327631690715,0.0
5.5489829482584436e-05,1100.0,0.10279312502004782,0.0
0.00011014784380277251,2100.0,0.10555778602789728,0.0
0.00016830216870089104,3100.0,1.1213217087083174,0.0
0.00016856331509987685,3100.0,0.014357076936602445,0.0
0.0001792279511885538,3100.0,2.0156139971809117,0.0
6.132495591440897e-05,1100.0,0.038005494381305314,0.0
0.00016807687820137435,3100.0,0.030248521297608508,0.0
5.544781965753032e-05,1100.0,1.0164289081418485,0.0
5.537938767552873e-05,1100.0,2.2016790509562068,0.0
0.00015691705951283882,3100.0,1.0484275431778436,0.0
0.00010517570191424824,2100.0,0.03799832866717242,0.0
0.047011676250378075,19000.0,2.513730467310234,1.0
0.00010828831526315399,2100.0,1.436834647189454,0.0
0.00011896704843111371,2100.0,0.2232484806054067,0.0
0.00015623767304337845,3100.0,2.145664683943103,0.0
0.0001610684552641728,3100.0,0.0959310877314055,0.0
0.0001110622101450403,2100.0,1.1216742617004236,0.0
5.677119648696062e-05,1100.0,1.0337208787233305,0.0
5.6910917856827844e-05,1100.0,1.2124542185972524,0.0
0.0001796065631264847,3100.0,0.03825826245109917,0.0
0.0001561463056814809,3100.0,0.11743941310489805,0.0
6.210383127786626e-05,1100.0,0.08824068082775363,0.0
0.00010864677838966211,2100.0,0.1844130590066045,0.0
0.00011117256846178068,2100.0,1.165391182210837,0.0
0.00017241700634912577,3100.0,0.12002619077348159,0.0
0.00017289925069281973,3100.0,0.07502799255036795,0.0
5.73038175577501e-05,1100.0,1.0355409348587967,0.0
5.572400131616885e-05,1100.0,0.06398337264145268,0.0
0.00010572314526903998,2100.0,0.16162543233574572,0.0
0.04965890623129433,19000.0,2.593380972362733,1.0
0.04689128160829765,20000.0,2.62637295411394,1.0
0.0001160542815933679,2100.0,1.1604397416709766,0.0
0.00015691705951283882,3100.0,1.0642531966193356,0.0
6.1927361251151e-05,1100.0,0.0845778698164189,0.0
0.0001662610335599808,3100.0,1.0668415228943817,0.0
6.31025683249897e-05,1100.0,0.036758783046076736,0.0
0.000105563842471699,2100.0,0.032326839103887756,0.0
5.847520432071815e-05,1100.0,0.0652814986168556,0.0
5.5175143422460715e-05,1100.0,2.1059641554508253,0.0
0.00010593393050248065,2100.0,1.0657390981487949,0.0
5.5547898108523316e-05,1100.0,0.1846144947569554,0.0
0.00017279131091542193,3100.0,0.33751248497054626,0.0
6.043131675188399e-05,1100.0,0.07440191772862605,0.0
5.71529938114911e-05,1100.0,0.040356596906385024,0.0
5.6221225200772644e-05,1100.0,0.1739443110898208,0.0
0.05119076885147171,20000.0,2.6208765028317806,1.0
0.00010511491816569843,2100.0,0.036407441259153635,0.0
0.00010792870840993492,2100.0,2.053038927607123,0.0
5.6893697566894024e-05,1100.0,0.12065371699044435,0.0
0.00015569444685394383,3100.0,0.028892257678279114,0.0
5.7025993635071246e-05,1100.0,0.14605398964201724,0.0
5.8107825242400895e-05,1100.0,0.030761593397323327,0.0
5.5058861440589055e-05,1100.0,1.1050810029729046,0.0
0.00016411188677691434,3100.0,1.0905625514278414,0.0
0.00011011949244261832,2100.0,2.0965045332066174,0.0
0.00010881515701094234,2100.0,1.1417206231925163,0.0
5.937959687721801e-05,1100.0,1.5112404352622337,0.0
5.504421435295743e-05,1100.0,0.010124404374147654,0.0
6.0788427057034146e-05,1100.0,1.0556682050418669,0.0
6.20576966311004e-05,1100.0,1.0524016680877155,0.0
0.000106814324251713,2100.0,0.507200710471085,0.0
0.0001638618654295198,3100.0,1.1485127392554089,0.0
0.0001072826318465457,2100.0,0.047783157395171236,0.0
5.6719271700115575e-05,1100.0,1.0229859664773346,0.0
0.00015780851434997315,3100.0,0.03724019223511079,0.0
6.34653581858845e-05,1100.0,0.06413304160031569,0.0
5.650605491067603e-05,1100.0,0.2678848415027187,0.0
0.00015593105418106732,3100.0,0.041330435001291216,0.0
0.00016411188677691434,3100.0,0.054586353250262495,0.0
0.00010927006011169523,2100.0,0.05757037895187618,0.0
0.0001566412131662939,3100.0,0.16290593422510066,0.0
0.00011462010229955554,2100.0,0.06009432389671178,0.0
0.0001728218283970458,3100.0,0.023460838656015073,0.0
0.00011003184155793834,2100.0,1.151798846522203,0.0
6.273410758641605e-05,1100.0,0.055752696018258316,0.0
0.00011777028835998345,2100.0,0.149859754002888,0.0
0.0001600083150970695,3100.0,0.058140222656517915,0.0
0.00016264948826407414,3100.0,0.03990193062573481,0.0
0.00012027700714127329,2100.0,1.0428636321424114,0.0
5.847927686140047e-05,1100.0,0.05328776100097574,0.0
5.5681593379221346e-05,1100.0,1.1401286286709518,0.0
0.05029950524159214,19000.0,2.4963054901882904,1.0
0.00010668645595953762,2100.0,1.0404039917250338,0.0
6.160459136781897e-05,1100.0,0.05501932245957608,0.0
0.00015969759857629556,3100.0,1.089316426792924,0.0
5.526326889763223e-05,1100.0,1.3780301231230605,0.0
0.00011050745945273618,2100.0,0.02656742793463644,0.0
5.98138413927352e-05,1100.0,2.053634128617045,0.0
5.73038175577501e-05,1100.0,0.17261631563975338,0.0
0.0001609214995087535,3100.0,0.04348924026296769,0.0
0.00017124279070462168,3100.0,1.0500869845632175,0.0
0.0001170319870003549,2100.0,2.024241010718043,0.0
5.709537630197017e-05,1100.0,0.5025620808538498,0.0
0.00010915361123660983,2100.0,0.15532201857394318,0.0
0.00010707742545194592,2100.0,0.10355579082720963,0.0
0.00016402244546723205,3100.0,0.23972587944539145,0.0
5.6216215921478016e-05,1100.0,1.5497844425757599,0.0
0.00011931973413777142,2100.0,0.04267170944051093,0.0
5.976679646729113e-05,1100.0,0.14525366475250764,0.0
5.6195664300571555e-05,1100.0,0.12504926119692591,0.0
0.0001626078311389483,3100.0,0.08887159286792035,0.0
0.00016063189844472443,3100.0,0.03129558050756455,0.0
0.00015805369492404305,3100.0,1.3014696861034036,0.0
0.00015835730103075181,3100.0,0.08408132342757754,0.0
0.00015733015619118698,3100.0,1.1733777096688773,0.0
0.00017541110023096824,3100.0,1.087962651947726,0.0
5.563328984949591e-05,1100.0,1.4098632413877863,0.0
5.98138413927352e-05,1100.0,0.16385665483154924,0.0
0.00017049814685270845,3100.0,2.025418723616876,0.0
0.00010861524080952495,2100.0,0.17080950625004507,0.0
0.00011896704843111371,2100.0,0.02471222393063115,0.0
0.0001552839064097601,3100.0,0.048136580920166,0.0
0.00011705042982703198,2100.0,1.329425720490133,0.0
0.0490778527470989,20000.0,2.6592297595468333,1.0
0.00016039536139942923,3100.0,0.035211247354703074,0.0
0.00017269306916237897,3100.0,0.14285196768809005,0.0
0.0001136398727245289,2100.0,0.01508728209404894,0.0
0.00017031764108660783,3100.0,0.07653286422587958,0.0
0.0001579448637355385,3100.0,0.10679401294512156,0.0
0.00015887452393909438,3100.0,0.027418717708972452,0.0
0.00010706219854463192,2100.0,1.0520812040919671,0.0
5.5227882913330796e-05,1100.0,2.3851321091946183,0.0
0.00017933561941032287,3100.0,2.1887703540554018,0.0
0.00010711083658738764,2100.0,0.08102706236229451,0.0
0.048394294084608526,19000.0,2.4487394526007606,1.0
0.00011499759657799655,2100.0,0.44878554281249344,0.0
5.5246416625592965e-05,1100.0,0.014470141199019917,0.0
0.00010864811590848952,2100.0,0.04348194504168988,0.0
0.00011101646186911378,2100.0,0.024632203412616318,0.0
0.00010843279118490949,2100.0,2.237866614648462,0.0
0.00015503184428392129,3100.0,0.12312199668639415,0.0
0.00015549790648452245,3100.0,2.0870622578803095,0.0
5.5392582828350714e-05,1100.0,0.17328246309376621,0.0
0.0001601499759245358,3100.0,0.1167914625588877,0.0
5.513496035874225e-05,1100.0,0.12693113763672326,0.0
5.590056200123331e-05,1100.0,0.09889675181158124,0.0
5.5733009436267777e-05,1100.0,0.23834182979355695,0.0
0.00015659723958576444,3100.0,0.021768974136492546,0.0
6.18390275905727e-05,1100.0,0.011932136059826109,0.0
0.00015805369492404305,3100.0,0.04187421041448165,0.0
0.00017293066823263447,3100.0,1.0996668014617923,0.0
5.647447441702405e-05,1100.0,0.19983738473214305,0.0
0.00016435735101441994,3100.0,0.2414809531521642,0.0
0.00015567736477380782,3100.0,0.02518225951066458,0.0
0.0001566467005846871,3100.0,0.19379322003618377,0.0
5.604240842539283e-05,1100.0,1.0164876127372446,0.0
5.721569385370526e-05,1100.0,2.083510920190983,0.0
0.0001651957331497781,3100.0,0.1462777581396213,0.0
0.00011332405265321508,2100.0,1.0427445109964901,0.0
0.00010538269624802355,2100.0,1.0226806869035667,0.0
5.650553949690123e-05,1100.0,1.1357516124749754,0.0
0.00015572719582272035,3100.0,0.02904618186952537,0.0
0.00010867682167964367,2100.0,1.0494071156388274,0.0
0.00016051467722750194,3100.0,1.0674463835266221,0.0
5.5582365962233313e-05,1100.0,0.06883681915536341,0.0
0.0001179530207127522,2100.0,2.024718289985941,0.0
0.00011005142459864774,2100.0,0.0773636264776916,0.0
0.00012116892743942601,2100.0,0.164849311729941,0.0
5.5975779414802534e-05,1100.0,0.016908131451392906,0.0
0.04716552071266139,20000.0,2.689807432542475,1.0
5.604680365140776e-05,1100.0,0.051624032217907186,0.0
5.603360248248513e-05,1100.0,0.12356381742221378,0.0
0.00010668645595953762,2100.0,1.1193222359642356,0.0
5.604718450405102e-05,1100.0,0.267970040535107,0.0
5.7709366702719215e-05,1100.0,1.0699476618328507,0.0
0.00011227265119706198,2100.0,0.2182442266157249,0.0
0.0001078324650427543,2100.0,0.08269272952659003,0.0
0.0001669489529825826,3100.0,0.03456221385559061,0.0
0.0001566741896404941,3100.0,0.05524289809555872,0.0
0.00011039474860649912,2100.0,1.0133634769226174,0.0
0.00010994182448921786,2100.0,0.11016636592430788,0.0
0.00016035858382761715,3100.0,0.10287174178810517,0.0
0.00010839526505808214,2100.0,0.04282445596819796,0.0
0.0001552039074226092,3100.0,1.0748906858292084,0.0
5.5926783300802557e-05,1100.0,0.0814203151382144,0.0
0.00010847243101883381,2100.0,0.04191995894721733,0.0
5.560608512386398e-05,1100.0,1.1636668372277996,0.0
0.00012002312878489762,2100.0,0.03589384269080341,0.0
0.00010557122119793454,2100.0,0.25116500347151643,0.0
5.670287017999848e-05,1100.0,1.0816333389837298,0.0
0.00015776123064662574,3100.0,0.033868274940400366,0.0
0.04609579832455343,19000.0,2.6882289445407967,1.0
0.00016020897950197596,3100.0,0.43033370599577203,0.0
0.0001082509339799971,2100.0,0.1295308150579263,0.0
0.00010886301184544706,2100.0,0.07267095667245647,0.0
0.00010607923170398835,2100.0,0.012156292100003081,0.0
5.9525783011698405e-05,1100.0,2.014564749694348,0.0
0.00016714899300391325,3100.0,0.12603468486923972,0.0
5.6832780909419425e-05,1100.0,1.1190047523764772,0.0
5.666688981739519e-05,1100.0,1.1916236479837736,0.0
5.66469145631412e-05,1100.0,2.114889103661988,0.0
0.00016975835685323302,3100.0,0.09691663312257993,0.0
5.5735449221972894e-05,1100.0,0.2530689779023741,0.0
0.048546112499871834,19000.0,2.6470696343354057,1.0
0.0001071808423602245,2100.0,2.0298540765884634,0.0
0.00015654989031394772,3100.0,1.014760534009623,0.0
0.00010502157193426925,2100.0,1.0157035413833966,0.0
0.00010620900789449219,2100.0,0.15759468830188067,0.0
0.00010687051108319806,2100.0,1.063576720648812,0.0
0.00015886348712386756,3100.0,2.1418450793985615,0.0
5.812805150801596e-05,1100.0,0.21917847337995602,0.0
6.195441161805103e-05,1100.0,1.2051172910162222,0.0
0.00016209928364917622,3100.0,2.0993539677351714,0.0
0.00015569444685394383,3100.0,0.1301114947156129,0.0
0.00012002958314533333,2100.0,1.055357588331766,0.0
0.00015759789990941504,3100.0,2.0565033048801804,0.0
0.00010640403942376644,2100.0,1.0123237007260546,0.0
0.00011463318892654114,2100.0,1.1915023815141192,0.0
5.83206219500789e-05,1100.0,0.037732151781901896,0.0
0.00010593393050248065,2100.0,0.17214913464316833,0.0
0.00016080002274446937,3100.0,2.0710469150521926,0.0
0.00016394897688077378,3100.0,0.0767083624480136,0.0
0.0001202111219392709,2100.0,0.2715291254913108,0.0
5.647447441702405e-05,1100.0,0.10149194838795668,0.0
0.00010706385126312675,2100.0,0.16614345862496654,0.0
0.00016435735101441994,3100.0,0.039031724368964904,0.0
0.0001703064381189458,3100.0,0.04711257552234614,0.0
5.5221011218675225e-05,1100.0,1.0396681377334638,0.0
5.5862551062592024e-05,1100.0,0.11578789270124547,0.0
0.00010707472669959661,2100.0,1.0605742729292524,0.0
0.0001056307141226585,2100.0,2.056282950850639,0.0
0.00015968688113230617,3100.0,0.053268077003011706,0.0
6.076357089518833e-05,1100.0,1.1691199303971431,0.0
0.00017186990127964876,3100.0,1.1511775715932466,0.0
6.314895139118241e-05,1100.0,1.0576172698586543,0.0
6.130246938113828e-05,1100.0,1.0215129560865208,0.0
0.00015514867296776382,3100.0,1.1390925739397912,0.0
0.00010527283513970338,2100.0,3.026475011289497,0.0
0.00010939819715570474,2100.0,0.238838160867798,0.0
0.00010849894537252799,2100.0,0.03581065542497554,0.0
5.670287017999848e-05,1100.0,0.13408090603143352,0.0
6.305940221963493e-05,1100.0,0.06681786139530514,0.0
0.00010711306885642326,2100.0,1.0522425520479781,0.0
0.00016051467722750194,3100.0,0.03114703761496338,0.0
0.00011276548706290602,2100.0,1.0510738291068409,0.0
5.536013397727589e-05,1100.0,0.06702787882755884,0.0
0.00010593393050248065,2100.0,1.266281719251845,0.0
0.049242500285331406,20000.0,2.5182669942977522,1.0
5.692554118527425e-05,1100.0,0.1951033599315686,0.0
0.00016575395679010955,3100.0,0.03534202409172034,0.0
5.6765196683670885e-05,1100.0,2.144448755514348,0.0
0.0001079863736381904,2100.0,0.2508570622731947,0.0
0.00016172146581876402,3100.0,0.09272958058472026,0.0
0.000170759014586122,3100.0,1.086034382343203,0.0
0.00010841605087917257,2100.0,1.0896096658732564,0.0
0.00011116512990012459,2100.0,1.0969763856310764,0.0
0.0001171012939957587,2100.0,0.01075289745314512,0.0
0.00015578333610702844,3100.0,1.0818752764636337,0.0
0.00010722573983839025,2100.0,2.0272551685784075,0.0
5.691021725172777e-05,1100.0,1.029201526588051,0.0
0.00016845445976573743,3100.0,0.025043448551545708,0.0
0.00011255981584577373,2100.0,1.0231739849127166,0.0
0.00010572314526903998,2100.0,0.14059634726886225,0.0
0.047934753845651164,19000.0,2.4400627593202646,1.0
5.587180092514897e-05,1100.0,1.0199755070977836,0.0
5.723669815374512e-05,1100.0,1.0879936364498863,0.0
0.00015837219589800072,3100.0,0.23987670665397925,0.0
5.894953440751298e-05,1100.0,0.25217662508245264,0.0
0.00015604775764602852,3100.0,1.1485316223985216,0.0
5.723074925105292e-05,1100.0,1.0097027378800296,0.0
0.00016036750030197554,3100.0,1.0517445648465895,0.0
5.5158421379248e-05,1100.0,1.2311966236824723,0.0
0.00016457632144234542,3100.0,0.07452057320851721,0.0
0.00015927277744357066,3100.0,0.03634595109800622,0.0
6.0565730193572904e-05,1100.0,0.11247425307326249,0.0
0.0001586954101129757,3100.0,1.0205548367063177,0.0
0.00011599442163444441,2100.0,1.1188656170226112,0.0
5.614326728255874e-05,1100.0,1.05328059959606,0.0
0.00015821933872223618,3100.0,0.035927243858564446,0.0
5.5802296449662966e-05,1100.0,0.2824921929040919,0.0
5.503595411265252e-05,1100.0,0.17409040286650923,0.0
0.00015554398217950254,3100.0,0.12705365674953845,0.0
0.00016735981629400137,3100.0,0.08310311867823753,0.0
5.7719086396943366e-05,1100.0,0.01859079198797194,0.0
0.00010538269624802355,2100.0,1.030482444151623,0.0
0.00010562062455660246,2100.0,0.4327106371801857,0.0
5.5584313110695413e-05,1100.0,0.08704383356245948,0.0
0.00015886066399460903,3100.0,0.1264928247477707,0.0
0.00011053619869798335,2100.0,0.045564983657361814,0.0
0.00015836959939251986,3100.0,0.07630086215843061,0.0
0.00010660097565562936,2100.0,1.0879486458495982,0.0
6.06373791670321e-05,1100.0,0.07850130910949833,0.0
5.710544304860722e-05,1100.0,0.12592287822059364,0.0
5.6991854686063124e-05,1100.0,0.27001352341127915,0.0
0.00015887452393909438,3100.0,1.1594766942426142,0.0
0.00011337277877980736,2100.0,1.178331121198103,0.0
0.00011346724852882955,2100.0,0.20628166670854511,0.0
0.00010660421886175058,2100.0,1.3184911256458658,0.0
0.00016924134738576307,3100.0,1.1763920926827758,0.0
5.6142345998212834e-05,1100.0,1.1141807795862544,0.0
6.299377450958027e-05,1100.0,1.0377139654326668,0.0
0.00011322403308067936,2100.0,1.139838896102689,0.0
0.00016110750384468867,3100.0,1.0999181598244252,0.0
5.75612292290076e-05,1100.0,0.3140584714668705,0.0
0.00016388144371154892,3100.0,0.04395560170124117,0.0
6.070388294908485e-05,1100.0,1.0746816099586203,0.0
0.00016050566242384592,3100.0,0.6610884925706042,0.0
0.00015986269992233882,3100.0,1.059256416445646,0.0
0.00016023205350514642,3100.0,1.088530615564313,0.0
5.513496035874225e-05,1100.0,1.1586398316321638,0.0
5.639860359358229e-05,1100.0,0.12464604880864165,0.0
5.5406753628912576e-05,1100.0,0.1190333181953328,0.0
5.5547898108523316e-05,1100.0,0.08377109946472261,0.0
0.00010706219854463192,2100.0,0.0547303579172076,0.0
5.608106494735211e-05,1100.0,1.0252672402404694,0.0
0.00015670805807634398,3100.0,0.0904422133050729,0.0
5.8832923921396585e-05,1100.0,0.08536875955029767,0.0
0.00011296923234610677,2100.0,0.01736307957274346,0.0
5.894953440751298e-05,1100.0,0.06340238410506106,0.0
5.5227882913330796e-05,1100.0,1.3621934157605455,0.0
0.00010509490113311414,2100.0,0.09219749113596754,0.0
0.00011337277877980736,2100.0,1.0194489516995875,0.0
0.00015882985853112603,3100.0,0.0358443562146595,0.0
5.537938767552873e-05,1100.0,3.063972940402805,0.0
0.00015586488133270243,3100.0,1.1011793981379199,0.0
0.05122836909114575,20000.0,2.5691563004127267,1.0
0.00016645945904816446,3100.0,1.1225132839042693,0.0
5.8201512907727494e-05,1100.0,1.1386459252384122,0.0
0.00010617597852127978,2100.0,0.014507967472885708,0.0
5.594518287467034e-05,1100.0,1.0545568207914593,0.0
0.00015962994874933254,3100.0,2.036818520005095,0.0
0.00010725191581045924,2100.0,0.07681872632070523,0.0
6.166707364417635e-05,1100.0,0.31953956447356946,0.0
5.996682994364895e-05,1100.0,0.2732760558531408,0.0
5.676049519736655e-05,1100.0,1.0770931669248907,0.0
0.00010958246402055292,2100.0,0.23857612085658972,0.0
0.00010508392819273122,2100.0,0.013619046959006646,0.0
0.00010899472130434689,2100.0,0.05286189410769292,0.0
0.00010668645595953762,2100.0,2.1196852082230024,0.0
5.631713952395513e-05,1100.0,1.0343666094622,0.0
6.0107159200174737e-05,1100.0,1.0263074990337049,0.0
0.0001176405775838991,2100.0,0.061998105415732606,0.0
0.0001575877180945941,3100.0,0.09475764284935448,0.0
5.510533992657705e-05,1100.0,1.0416846194114722,0.0
0.00015748953022598413,3100.0,0.06041841195816995,0.0
0.00010693036883184184,2100.0,0.2705890678243039,0.0
0.00015868873395036702,3100.0,1.1929057070816924,0.0
0.00011385853039447939,2100.0,1.017819137815157,0.0
0.00010765095473041598,2100.0,0.05336824803054031,0.0
5.9051797079813334e-05,1100.0,0.1542959745068405,0.0
0.05125383416368643,19000.0,2.5238779665961095,1.0
0.00015562284979808472,3100.0,1.052396524217609,0.0
0.00010958246402055292,2100.0,2.0127140031505277,0.0
0.00015996139555621484,3100.0,1.1359883855500323,0.0
5.591822254969467e-05,1100.0,3.14202793881094,0.0
0.00010891719422948783,2100.0,0.1581209996518298,0.0
0.00016042768914614067,3100.0,0.08988097467770245,0.0
0.00015745752954808586,3100.0,0.13844335953632617,0.0
0.048501782830733024,19000.0,2.4129434741497837,1.0
0.00011376167977350861,2100.0,0.12604920562750715,0.0
0.00016255734598672229,3100.0,1.066452798668599,0.0
5.5582365962233313e-05,1100.0,1.1998098635021628,0.0
0.00016874721222376562,3100.0,1.0225068711682226,0.0
5.675400019038852e-05,1100.0,0.10165220833022405,0.0
0.00016089169572889252,3100.0,1.1233842541847365,0.0
0.00015593105418106732,3100.0,0.37424465595737494,0.0
6.182799350745833e-05,1100.0,0.07906135833008152,0.0
0.00011151252589813123,2100.0,1.0828739336548958,0.0
5.672948861773328e-05,1100.0,1.0614251948747215,0.0
0.00016646333804524224,3100.0,0.016112471628257814,0.0
5.525316258332429e-05,1100.0,0.20655730597242697,0.0
0.00016580730822428783,3100.0,0.023858628273965322,0.0
0.00015867377238123375,3100.0,0.04690747906696997,0.0
0.00017423752756044947,3100.0,0.052282608899380176,0.0
0.00012141248306321386,2100.0,0.16034696296828857,0.0
5.847520432071815e-05,1100.0,1.5158338120365875,0.0
5.5542500147408946e-05,1100.0,2.2140994527289655,0.0
0.00016775409783144744,3100.0,0.032339975144469645,0.0
6.02368363027601e-05,1100.0,0.05694947669647393,0.0
5.8233250146647024e-05,1100.0,0.13964618344799035,0.0
5.543048870930046e-05,1100.0,0.0345705702636247,0.0
5.8815920151329194e-05,1100.0,1.1489113067940284,0.0
5.6778472173281123e-05,1100.0,0.2603087624872854,0.0
5.709060171025218e-05,1100.0,0.01726632506204517,0.0
0.00016332501741669322,3100.0,0.02025883242777024,0.0
0.00010507317118409916,2100.0,0.020412900626373423,0.0
5.959816508412649e-05,1100.0,0.03274492397037251,0.0
0.04693245564801899,19000.0,2.6467290299743236,1.0
5.52403552423189e-05,1100.0,0.27378350215886293,0.0
0.00010900026384921578,2100.0,1.0598570431357064,0.0
0.051818857797589886,20000.0,2.6291020688079123,1.0
5.590872266487789e-05,1100.0,0.0684962904152053,0.0
0.00010925551431638921,2100.0,0.0296895737144085,0.0
0.00010628235528700073,2100.0,0.3773337315296096,0.0
5.7760458667886647e-05,1100.0,0.2850968641973131,0.0
5.507142967870182e-05,1100.0,0.22542356563566476,0.0
5.711625454677162e-05,1100.0,1.0160474329523785,0.0
0.00012141248306321386,2100.0,0.05090413632868988,0.0
0.00010900026384921578,2100.0,0.08966232212928663,0.0
0.00010543504919817697,2100.0,2.21814027446984,0.0
0.00015780851434997315,3100.0,0.05757774372846976,0.0
0.00015659315156303042,3100.0,1.0672757405446578,0.0
0.00015950598586758193,3100.0,0.20046784989518804,0.0
0.0001667922719787725,3100.0,0.18389220273697326,0.0
0.00017933561941032287,3100.0,0.11135501580530872,0.0
0.0001576118438477163,3100.0,2.025651420421191,0.0
0.00015827545353977872,3100.0,1.020830517734018,0.0
5.690874106696958e-05,1100.0,0.16899375317278234,0.0
0.00010616702731808885,2100.0,0.11964002055339522,0.0
5.822935375720812e-05,1100.0,0.23452010772759607,0.0
0.00010565501620724043,2100.0,0.045460486371538045,0.0
0.0001783491770091697,3100.0,1.0220374499391378,0.0
0.0001171273938983898,2100.0,0.20774403695822233,0.0
0.0001593113693249376,3100.0,0.02026210938997542,0.0
0.00011232107976484013,2100.0,1.0180701532965457,0.0
0.00010927006011169523,2100.0,1.168466712592536,0.0
5.617720843866746e-05,1100.0,1.023943075678043,0.0
0.00016895755856021722,3100.0,0.08149905498204688,0.0
0.00010925551431638921,2100.0,1.104515120720816,0.0
0.0001619468755455764,3100.0,2.171905968967829,0.0
0.00010733142992874777,2100.0,0.15981825692087984,0.0
6.13624951793219e-05,1100.0,0.03172729073280642,0.0
0.00010904012231656401,2100.0,0.0486997016579672,0.0
0.04928646590483932,19000.0,2.458338770720488,1.0
0.00010508440921928237,2100.0,1.1033912999858329,0.0
0.00015564221548302316,3100.0,1.0559557512541091,0.0
5.768163889851436e-05,1100.0,0.039838453792721315,0.0
0.05156930629348188,19000.0,2.4860095786045897,1.0
0.00010885253904721062,2100.0,0.015603260553502817,0.0
5.56916350301048e-05,1100.0,0.028622037582455045,0.0
0.00010517570191424824,2100.0,2.063546645854065,0.0
0.00016975835685323302,3100.0,0.07765363226222895,0.0
0.00010517570191424824,2100.0,0.21380876573881094,0.0
5.721569385370526e-05,1100.0,0.013826628224860627,0.0
6.098609400245601e-05,1100.0,0.01086969198030671,0.0
0.00010913734131414394,2100.0,0.3632681213365124,0.0
0.00017378902572449698,3100.0,0.13940511612368525,0.0
0.00011111197918747977,2100.0,0.04027312418085607,0.0
0.00010517570191424824,2100.0,1.0602008947486015,0.0
0.00017423752756044947,3100.0,0.0528212637513114,0.0
0.0001555649325566062,3100.0,1.1183308306804414,0.0
0.00015867816122058093,3100.0,1.0678818876485034,0.0
0.00017391420327769264,3100.0,1.1089554466282205,0.0
0.00017533470771393512,3100.0,0.03468761932047669,0.0
0.00010828664637307372,2100.0,0.5980218002883069,0.0
0.00010814354359747197,2100.0,0.05843232197597276,0.0
0.00016394897688077378,3100.0,0.024186611222208096,0.0
5.516845413121054e-05,1100.0,1.0463888631213856,0.0
0.00017427362320979582,3100.0,0.15363583807222636,0.0
5.918435457311282e-05,1100.0,0.15486203768781362,0.0
6.059190840152716e-05,1100.0,1.4184618517318572,0.0
5.579973782114376e-05,1100.0,1.016710661263005,0.0
0.00011072554044109164,2100.0,0.3262152713014074,0.0
0.00015962994874933254,3100.0,1.6714126712813329,0.0
5.5676643048601117e-05,1100.0,0.29202335512984395,0.0
6.373136110939779e-05,1100.0,0.12674748396686478,0.0
5.6196585641226054e-05,1100.0,0.1886123517171028,0.0
0.00011252207413881814,2100.0,1.081058550827858,0.0
5.515092281212874e-05,1100.0,0.1911671825341379,0.0
0.00010751588662352583,2100.0,1.1723975587270983,0.0
0.00010817498399285257,2100.0,0.14593793272068128,0.0
0.00015900826016676764,3100.0,0.07925605855989444,0.0
0.00010720824325411674,2100.0,1.061108003475582,0.0
0.04838095209434832,20000.0,2.582645799106851,1.0
6.242516988411646e-05,1100.0,1.049482657068609,0.0
0.00010935322624978159,2100.0,2.1605546900831007,0.0
5.822935375720812e-05,1100.0,1.2141808881280742,0.0
0.047141873161367975,19000.0,2.6818577835134474,1.0
0.00015886066399460903,3100.0,0.09216988125777292,0.0
0.00016093352131880216,3100.0,0.03425948919750706,0.0
0.00011410024780119215,2100.0,0.06034531503439064,0.0
5.517334809727453e-05,1100.0,0.12147867789378756,0.0
0.00011296923234610677,2100.0,0.02709138199960437,0.0
6.277892246600881e-05,1100.0,2.116217155961443,0.0
5.7832497624963633e-05,1100.0,0.22778531909098199,0.0
0.00016975721966361955,3100.0,0.04704093451484979,0.0
5.699155794280542e-05,1100.0,0.039314583020188414,0.0
0.00011276548706290602,2100.0,1.020322250936005,0.0
5.6044951648094306e-05,1100.0,3.074148553720025,0.0
0.00011276548706290602,2100.0,1.0154603670654858,0.0
